Sample,Exp1,Exp2
3098647,2.3489806190680813,4.260317952841523
9289591,-3.956379672099238,-4.510661528467459
8767437,2.385636357607426,3.0505396775656903
9836628,-22.756462090463696,-22.579545975343706
4915821,1.9728705037304723,-1.7333341026037592
2063114,-7.614942447470874,-5.092014422241514
6504689,-10.991231985077068,-18.16239047754585
8737346,8.287127216997439,7.19705132659706
9039462,-12.93287701108048,-24.029280095407287
3262488,-20.74029641427111,-9.275769730469756
6705082,5.52044892704805,7.4253638314344865
7840661,-3.3691546373301122,-6.104422972388987
2573622,6.992633765809767,10.426266999763275
3742584,-9.49303211763431,-10.489839987229743
8864490,2.019521688997326,7.047310386575594
5918958,0.22638086886818476,5.053292171881658
1559922,-2.1592024226000146,-4.824849068496976
9629078,17.84802485577941,11.156810931016295
1296131,-10.540193738302102,-13.993253455227293
3846315,-5.279585905698234,-7.285018825158584
9963669,-16.95292289865043,-17.29447088700885
4387763,-4.355783812092579,-10.758836922087154
7909280,-10.974084199235815,-19.794208557548963
5386875,-22.388204419679088,-12.100639491286618
3034052,-18.51498258952581,-18.200304831672554
3237447,14.501895091741511,13.56667402577423
7637784,-1.2123636627938803,6.624108907114904
7560835,8.081313203177817,13.464285920312456
8441267,-12.99737461955726,-7.162521257035521
4055484,-5.07170802046799,-5.4314222633836655
3044791,6.0875466685540385,2.423897896140733
9819311,-1.8041320007637855,2.4326522471538734
8990862,11.885202730580325,14.941533986695626
8996305,1.9678152406836857,6.980501368081262
3701208,-2.210922634878769,-6.1018829338557365
9262598,6.663671352950262,5.077256125921266
4877576,-6.816249655102137,-11.301704056697396
4269338,-17.963422090832083,-15.552742679696461
9872849,0.40885843456256876,3.818308545418439
9939940,17.853279037424876,12.961156201258948
4253319,-1.3933670407103513,0.6286059740923409
8620562,17.340440130577186,18.508277202230165
7707979,-16.268138207003222,-16.833597375406455
7949876,-23.229746822782168,-21.446720444929642
3337118,-0.7846932532010986,-4.823730998262754
7166295,0.7934722846605378,1.2574295567110907
2686350,-3.5325966714483408,-3.9607610622991727
8410189,0.8299596039167323,0.2415077429134156
2732895,16.9639964993417,17.716654203386486
9950408,10.770585574952783,8.252649000034465
7105277,8.440341919505599,6.157671268423609
8258270,7.3411534005007395,7.782492141006717
2794047,-3.2284477236138898,0.6547179101845079
1146381,19.449355897784603,15.483747968068009
7873433,0.281298366860103,-0.8028662466323211
9385936,12.579810150648427,12.914432231341685
6250998,-15.671839591605302,-17.75180324258467
5173985,-4.121152260850359,1.1675002747295142
9360819,-3.6817436822499077,-1.4645454480292597
4231498,16.6216850508315,23.1566686056855
1914775,-9.74857930077025,-11.524103808433258
6739959,-12.49639681824473,-7.34459225474794
5338626,-16.945686899465684,-15.388264883823826
1988140,-26.546115059997582,-17.775633669744856
3270123,5.081234242546289,-3.7533317736899994
4377245,-21.840779199454808,-18.043340933641215
5402083,1.480216993480917,0.1809386558527326
5953255,-2.617046619416508,-5.248113072859331
6270754,6.174905428275571,8.091123478250447
7626725,8.910451080654862,3.1535756795284815
7051577,-10.73383215477747,-5.171425614554552
2362700,-23.635370778871767,-19.475512900116005
3243968,-12.082314728083801,-10.426623854041635
5640735,-8.353147915437201,-18.25224843661533
5025853,-13.373805876312204,-2.4271098653988767
2381592,7.938780156509086,0.08604032005548046
2589394,19.17430315414401,20.271304289737483
9036272,-5.417306047300874,-3.5490928690778247
7870666,-18.85309228655993,-20.623221979121322
2048654,-11.460282833105687,-8.759906915158433
7488700,12.404063405249165,9.31750624813623
8474184,5.940725573289728,-0.21472620137902076
2264874,13.874777798462926,14.700970086761338
8538303,-0.5393499964503627,1.4909874495522655
8199601,11.08525943733907,-3.4263526830661837
8459650,-2.6969071655932613,6.608172782829374
3857115,7.124519234816111,4.877301061182818
6106350,3.603009284436819,7.971211884460157
6824560,6.884247229428147,8.060942068484575
7832327,9.772654969880442,6.012191167743946
7350011,-10.488839497420667,-12.44739381678496
6785802,14.892418550017425,20.584571297660073
7396275,-11.965406315956745,-16.921608102248424
2242848,1.0271132001958776,-2.7930505013925515
2211564,-13.840734137342697,-17.545985091651268
7505243,-15.521596994259962,-15.179877853833808
1901983,-2.139487142092164,-2.7868478702050052
3370548,3.730192534864715,1.6717167558161776
7497168,-3.2164241774803743,-10.062475784837524
2232063,-4.899597986906782,2.606672027056018
6597752,12.916288838740124,14.374039838313408
4515276,-6.095719800096734,-3.0940963901714587
1733113,-11.233998335533986,-7.515555817434079
7567923,17.224131271347737,12.765958183774796
8145662,-16.123864763653348,-8.413844983226477
5066964,2.7918331907480862,-9.112324763129607
3685835,-4.046740116099657,-7.467568216019909
2782666,-10.127203832128934,-11.384743569867634
9778267,-6.027752155615947,-9.574409590839448
2789287,4.665956285139861,7.520498198459842
1122501,-6.777607344171938,-14.742686542136429
4290517,6.379356977781802,8.552760048687883
3023172,20.129307278694405,16.203248791788535
6557479,-12.042782290661314,-18.27495731612408
7520347,2.117595129735584,1.8697788564613935
4301548,20.031597496024812,20.238724263125718
7400448,13.19222302056084,18.659122464775443
6417405,-7.117443656185922,-10.426246031186865
6456500,-7.320853579614104,-4.561723916961739
2362712,16.90848266208752,16.499970627893564
9358249,25.688349622737192,11.666559955860553
9146478,-13.118099818154256,-16.85326246717568
1302150,5.845810444094451,10.38897095215517
9386328,3.958884155590407,2.074979998506436
2776089,-16.50068036441128,-16.204559469621728
6983451,-16.41315573784692,-14.44129577631342
1548296,-22.65660699223618,-19.285083554192106
6184030,19.297222000205615,14.36692314947155
4343309,0.46055508271798384,-4.29423799514574
4669088,-14.557532855448194,-19.61409910252639
3480531,11.747409595518658,7.382166446093804
9294441,-10.678357036088578,-6.645182418605552
5846532,8.273925054522307,6.45290285922409
5986351,-9.755995908924277,-9.382422018805322
6553260,13.94074725217771,10.944192026465092
4746835,-16.0313630916951,-10.957965969941077
9453845,-4.923697637795413,-3.3277205657193623
1864515,19.141063514636514,16.293928657381223
6945537,-15.866564548057891,-16.62501587051515
8676997,9.9021799189996,2.2200521030269487
7783675,21.28278724623652,23.262885378280874
8143881,10.16328717411806,2.807042364035401
9342953,-11.53175662586112,-24.9969663370927
7422864,7.837146215296649,4.300258872169717
4170680,-17.226844617147755,-12.059868458906834
5434246,16.901090593959836,19.944577229928726
7353804,17.173288926464004,23.466997480498907
6802747,0.21537732021454348,-0.37491567005138493
1783134,18.490369409096733,21.552778851486853
9093786,2.6923393944529375,2.384841887604663
1775112,3.5954192897670607,8.551754173062855
4809869,-7.664676104788823,-8.238284046616466
9869214,-10.132650460360763,-7.068048931983341
6753982,10.066518354516797,9.000529113514983
3200160,-0.3406368874663326,2.818911613125978
5208516,-2.8547710741163277,-8.42110574194995
3521920,-3.0018134024273504,-4.723452540217531
8888976,13.851559178952185,9.489730858224824
9028371,12.184726271118762,14.887674156429242
8498072,-12.723898714336087,-8.131206563460466
4180067,-15.316225898593656,-11.031729007068453
3914104,14.33299467284698,21.886422385597143
8383137,-13.375390537338951,-13.430274431530513
4489198,10.089717324100393,5.936022726786179
8786165,-23.592264080054463,-23.572714300491423
1334883,-17.80605880849328,-19.179525160824618
9343032,8.841369971322255,5.581655417003928
9183063,-11.252904395881274,-4.69231563832865
1239210,-2.817927475071205,-10.892452890542852
9995655,-10.462492344370135,-15.606778095259543
8363778,-23.062497976120394,-11.726000107296741
8577894,-5.021898105603684,-5.094930403653109
1135550,12.296362695264266,16.835877699030373
6336240,-10.973638929411617,0.9028888526015404
6208069,-2.9303055064609387,5.4824242300478145
8703309,-17.423157991003357,-20.77444262589758
4188127,-0.50137947902911,-5.507617251459277
9110045,12.292954737918766,23.18902695193061
4812282,-4.883480425606488,-0.5953137758649287
4027637,16.25251313982837,17.37895013491077
2922807,-14.883455037721436,-8.28704989413655
2354823,17.717325687761477,18.32322361488649
9148679,2.2442588862873505,5.063941131540304
6822990,-5.110873827488028,-5.259217257982427
7453373,-15.68023256058436,-19.031800436067833
7899090,2.2463601131024102,14.027322840200382
2050243,15.743432290803032,9.660812661624739
1431517,12.482051338823926,18.800271573107647
8397592,-7.696115853187978,-16.80394693546768
9045126,3.0807793995386628,6.438237082690799
9357549,9.045618569650149,15.22438932758823
4005058,3.694881456631914,3.436569324172998
8968508,4.793872548374608,-5.816059290174027
6704312,-13.980864452848502,-8.834472982551379
9526527,7.786689598550966,1.786739246293359
5931086,-4.405221909180803,-5.729571432371626
9307314,-15.327250487687335,-18.728725608852034
2507132,-2.777090947049171,-0.32775376812323254
3749423,-18.355285851314026,-14.321972940006443
3877108,-18.894650643226623,-14.195717707933508
5115216,-16.514851229072,-10.02073815900178
9792627,8.057570662900941,5.198641081958321
9298920,7.980294040098617,11.947262164161925
8369492,-7.240157165818344,-2.5660885642825213
4849199,15.364581142564049,13.434947944207897
3389420,-7.767663682255317,-6.1249641531776184
6576556,-3.638035141901933,4.155360983829465
2171216,9.39245693903211,1.2032146557218573
8651997,-2.597905849582717,1.8669735137308887
2994287,19.517156329382907,15.827076071539956
1778160,5.358412255349274,2.7168198495433744
1497530,11.561408658667041,5.775780815470488
3348754,2.0318528634745907,-1.7254128214523516
9502138,-10.164915236569001,-1.6053332609446995
9286931,22.625137332259214,20.137662296931122
5233003,-1.2532435343796955,-10.763967263417651
7474563,17.38083429588105,14.206537654923585
1667148,-1.9270980099622568,-2.5936224107370647
3787172,3.272718259151017,2.2796044021017785
8794062,-21.013772306903206,-15.899930730702986
4319043,-6.734671180349549,-5.288831525685148
5139624,15.333577332017462,13.82400229891657
3741335,18.38769883338366,11.223541518700419
2995865,11.97003195733008,16.023070741290304
3198344,-11.032895212831546,-8.146715695114683
2414805,12.001045929006827,9.976454221600793
5947356,2.3572386936352245,-2.900475509188729
1146602,9.197536762257322,8.86402328023565
1336054,13.748624813623739,14.988774256025275
7326496,-4.534256997156899,-6.333994418650137
2443324,-2.8830944232303417,-4.61655943622859
8818011,11.876001829194696,14.42221723678852
3509459,4.640308745403098,6.757077374612171
6411761,-12.424474103334196,-14.688652797979252
8911730,-1.9540167478825443,-1.1023114445544644
1874907,-1.266037790716286,-2.551719578443074
7763888,-4.742485560492868,0.181394356942306
6852252,9.427720132303493,16.181497942277737
5752833,-12.334948680280801,-5.955026825305202
5589465,22.99429548512719,20.70197117917936
5892631,15.71626842812204,16.826890981325658
9643496,-14.118464422448035,-15.177764523075282
5012508,9.394574124784596,6.837843160532218
5975819,-17.106373710573827,-16.995002663209284
4016621,-5.684447425100654,-3.9946177696558003
7699905,0.21018848107350077,-4.300418580480065
6745961,19.84387776193227,16.388138189230894
7788160,22.895578642911527,18.317502398531655
8603562,5.364664205877549,3.732246890160127
4250111,-3.4290959214825145,-13.52944729924819
4732065,-8.588575584133219,-9.95641424555971
3195804,6.269291382678747,8.12980153465606
4348067,-11.740448883968776,-13.511956589043194
1016811,-1.4034779908186437,0.0054744326252987585
7310920,-5.534359130522046,-16.885073010184776
2327270,-20.523824292341423,-14.554642001690175
1837985,11.952294562364912,15.571863156797018
1945742,5.582985703080666,1.1733502850563045
3845291,-2.95685720784627,-4.386567383464353
3989686,-9.187087150128185,-7.304703007799137
8821337,-16.72474051602076,-10.85849704784202
8582224,-14.655848526426961,-17.451079104410027
8126440,-20.42616391815201,-13.864701367661803
8664703,6.516722237901142,5.660407589697787
4529212,-6.845342216756399,-7.018988468523836
1254941,9.32519229792967,10.707990914703482
4319668,0.3218670447385614,4.763446932053969
9075069,-8.957524940298185,7.323582209121543
5110661,18.49986972738452,16.275311674050865
9398805,-17.41378412928964,-14.36899716397152
7345436,11.644392824418176,17.078681455030036
1797419,6.702659525695905,-1.2918826831758006
6531212,-14.00887567177461,-7.877899883951452
2380972,15.572795926528897,14.806404770917533
1157597,-15.163475030961175,-14.439356283357588
7446555,-12.263710018518259,-14.89502098101601
4701869,13.198619811629769,10.666319923016012
3508417,8.853621271220506,5.886809836827618
8744935,-6.307156697961508,0.36079131412257937
7358505,-15.494102643557094,-7.990022612496295
8722742,-0.19157419792220443,-2.982234567864601
9684613,-1.434999876012586,2.1660926405159824
1727644,0.14330210370604246,2.487792281329334
3401454,-20.76331696399224,-18.402790421860278
8062453,-2.2155067066720435,-9.995351340295262
7877441,-14.319326458892586,-13.290198317314967
8367387,17.70512720304139,21.27180681911979
8636927,-1.718077221153389,2.9435909287445465
7203687,-1.5116939157775966,-1.9660170845655687
9653558,1.2941759516484392,-3.6417955925243737
8984877,-21.562607358797802,-18.34227612395695
5902578,-5.274867583235886,-14.230790074014909
5915195,15.169735798022648,10.56639670575844
6987214,11.594365191009082,11.774221590547162
7060358,-9.247657669352956,-12.001826402877928
7176096,-1.4685745490856625,-6.42582263977812
9664797,14.226287813803907,13.138349346469047
4332235,-1.632616214043261,2.808756578877735
7464135,21.275922510509297,15.693656776502735
4868503,-3.017251118037165,-0.2924082503681016
5614229,-9.449645108320617,2.5447552536435625
1174464,4.769901834551873,11.277025792938293
8016786,6.842205949513325,10.613247204970234
7379482,1.2960837051167609,9.60248157013003
5210997,-6.448179415200249,-6.390722190823143
9017060,1.8914533482342581,-2.8955162703022532
5169831,3.5883704059402373,8.353978185867806
1357902,-3.9591566073045144,7.64249726218661
9076203,-16.159123232675366,-15.476303758091403
7626721,-6.4333955143523625,-3.1564801194547374
7821731,7.177912626222598,7.292223600058523
1145520,-14.480390608967902,-21.207119664138965
4732008,-7.988375364510426,-8.851282038416514
5001475,-3.144246891082706,4.738877372578639
9031067,8.214151624521474,7.862945692526257
7061974,15.792533734143007,17.61675965465494
7530230,-16.778668768423607,-13.261746868530928
7079054,-8.302781981004529,-5.144190596566902
2100325,0.9937025657362645,4.208767598772918
6386447,-9.872445079235991,-11.185881895453283
2102743,2.0205674223598757,5.748128353579267
1696638,8.92350373190388,9.677982210072422
8088930,22.417912508417814,13.92433718812954
4212931,-9.29881192187793,-22.374367265194476
1882033,1.5736528493388309,-3.6447428238646595
9413674,-14.097396689970966,-9.973231249097879
7663137,-4.782986290824185,3.823165040930061
9818961,-25.18060222380931,-17.349028606698738
5077676,5.411244949453284,10.576941258882785
7070049,22.158276179107194,17.791028599752376
3152063,-8.473449623418686,-12.856307294736322
2239769,6.074244083367004,6.9285840631321784
9104424,17.82347389822668,11.314944031751532
8037196,-11.70260156308648,-10.25540496154481
4745491,-16.104132286547955,-11.891474294827008
6824286,-18.53195189142002,-19.26892452808809
4141244,5.293993618000062,4.7850011675570725
3227190,1.8752186877229633,-6.5893707099484145
3307299,0.5715359180714902,-1.7814142731404221
6758646,7.182576257493268,10.424032781569482
6715263,2.2682544134851046,12.232451300309357
6912596,11.44656993427181,6.435600212033545
1800806,-11.004505805857137,-14.512839329899734
6737431,1.4666032052190663,0.18046546987696432
3081607,15.507694330371486,8.224580569185232
5883711,-8.67194890729522,-3.734576101002489
5364493,11.179800777237356,13.531680188140596
7665513,-10.102175029243506,-12.508342639200691
3595088,17.378900492806775,9.788410787654257
5054627,10.994602127628882,5.1590905154957545
9059589,18.091752708689995,15.292277691227369
1311712,4.9163205413871705,17.431381260161615
5974581,-25.218106431091968,-20.69430173038889
8894453,11.61891031430056,19.82820762189079
3908096,7.290191531737818,3.3361118461252968
3453322,4.355244640536648,-0.758824467745483
4739860,-12.137462256301774,-7.224784305630948
7740918,-6.918394767571465,-3.3758087303250917
1549580,3.779816732827987,11.505176387087271
7784166,11.392135340321365,14.022474340983582
9296802,-11.777502423605096,-15.88885194873873
9113483,-5.067987959946695,0.9321379382717008
1995163,7.347158509662647,7.784323450183506
5473815,1.9762225338020527,5.900103826433468
2195614,12.812745139295698,14.80935798462498
4203970,9.201591601121256,8.944386315675635
6486041,6.398717818896774,15.86600600522922
3669390,6.841677672995344,-0.36831933881714907
2009266,2.5466147785631126,-0.5689830243304304
3767727,7.8565347188360795,9.79790321271233
4500257,21.146737716613828,13.257954560016445
5266766,-1.167598071711521,-6.231242337676819
6002178,-18.07706435111402,-21.377474316001802
7617827,11.65976630581309,7.853911057857239
5796653,-2.5082399595077183,-6.126147926464136
1565221,-20.09585569777058,-13.015262530669457
4582740,14.778564971368848,17.77015536701353
2138347,-2.859326602240923,-0.812292336494697
7023119,4.177956415151246,-2.5452523848021262
6713378,-13.991587721847909,-16.684926850281474
8081329,-1.037145986527585,2.715340054769721
4259070,18.75109077613765,9.985204921738118
2543113,15.307594933460917,8.215456484059473
2779517,-14.936083353244959,-20.61318575466042
4227817,-15.552127439466162,-6.122679867937665
7940685,-1.5467356945576762,-1.852117986066972
6623240,-16.047803835227846,-12.639617917206923
1069998,-1.2802439728618817,-2.382803552875623
3953607,-22.097180536579156,-15.54331625018954
4118623,-9.447621860369114,-11.841764406445627
7436638,-10.85753331149046,-12.939656612230898
9494484,0.378337994076122,1.049936402481828
6159723,-1.039862714386567,2.659020345997587
8853393,-19.726020617691578,-10.153330763462945
6666967,-8.194083599415828,-11.592562875917983
2525412,-2.927637918630322,4.332298812377271
9601254,-17.30737318912907,-16.37921010372945
1373305,12.48097095011504,11.865634335216978
8054851,-4.806420733665419,-6.91007920487659
8412206,-11.923014502050021,-5.930983236225723
6102500,-9.052377325166745,-10.385733207025513
6543324,-1.8859729588134788,-3.379542198548349
9051587,11.408458894308284,6.112393071824325
7461306,13.58014388853709,8.305596741547218
9087020,-6.215463819521827,-5.442050110544475
2901452,13.432803465741689,17.51837995084089
4874309,14.93143251017258,8.357242033904576
6093676,-5.170208258242395,-5.314828709553254
6116608,-6.878965595100073,-8.082292658014396
1051498,6.474598605412486,2.530699099378363
7270081,13.408163686836613,7.952156498660758
7980820,17.821192590826538,16.2096175313862
3024854,0.50913434454903,1.8633365540748077
6461655,4.188508838167312,6.535634295195695
1911164,12.14952817745663,11.692929434341735
2914237,-21.068957769718867,-19.360452684673128
3448424,21.497487610905225,18.40117812103801
9315474,18.036393921487505,17.778687710701035
8438968,18.219478937107983,19.065812654408063
6738924,-6.07310783712617,-5.054906910310803
7070586,-13.3248883635748,-14.61412709427043
7360745,-5.007007540544997,-2.042708110080736
4069809,-11.213871581891299,-5.167245884116426
2806607,-18.034050267816514,-24.253072121400532
9416981,-4.077453955346681,-12.725201269559784
7575649,22.94120317856511,20.35360262801795
1131965,16.84520750235484,13.980060672974796
1886869,-9.188920491574926,-8.13408008884854
7884131,-4.631092647093962,-2.3540815566437683
7515773,-24.01676716457858,-20.98601996264273
7938229,10.644424475745602,6.409453224325104
6446072,11.556167864364832,10.262976204160768
5616780,-1.8730755855176469,-10.673678151887072
4826087,15.286982253603888,13.375021034068247
1702419,-11.031045067187282,-2.743784485580838
4028420,16.001307427320157,20.593543993218315
4081342,-8.608528934673977,0.9157591768529727
3472051,13.86912481593558,9.472608967641607
4646269,17.005017893678414,16.155846668003058
6705178,-4.45322771115514,-2.4824448016955474
6224533,-2.8494620417539176,-8.227826085981073
6969515,10.082752268665296,10.13254220194157
4175282,-8.20682200287633,-12.495293780954992
2577093,11.377877378723351,18.304765394223157
3854565,-0.4302099128422352,-8.658959275247863
4728730,14.481986765398423,10.620596214727009
6331593,-6.190759418564049,-17.216168754293076
3757089,-5.347960341779093,-9.92138587040922
3007247,-13.133067567309192,-13.876712362760717
1770403,11.880948057307275,16.886662868587788
5957153,10.847306356887188,4.2345192888183245
5294347,-15.759595222276527,-16.741065366815537
4235313,18.22717785417054,21.1264041887913
6688900,18.885290028765347,22.095544938898122
6613900,5.1863851948164426,11.467318826677687
4463085,-0.9559946991628214,5.507945271487493
2335363,-6.86882099015053,-16.209976523693452
1836185,-18.272433176796007,-15.958763185245346
7903676,4.7781867476685935,10.545998062595567
6132633,-8.911021917170816,-10.05759865455056
4218174,-21.826997747742492,-12.442844685887703
5217089,2.9092686392324367,2.297102890357409
7504516,11.922597797915252,14.500907104461408
2434530,-8.303997732891988,-1.2973926803483122
9201670,6.104325461435378,9.756398044408595
5957461,13.639799844094826,20.68651079620757
7292607,9.403566691480757,7.572616757697855
3304435,-12.765889560583805,-7.040539258439168
9318299,-16.56421673993952,-11.93055668502107
4421649,-7.979319782696859,-13.990468408796508
3090203,0.11903083562888561,-6.008799887102984
6061317,10.034566116401193,5.041894720031984
8080268,9.8043931277906,10.077375003495145
3863427,12.117595943834372,9.623513885364481
9601627,-6.150647124333549,-8.084983761327097
9692878,-10.683677793433965,-5.933156987038643
2697668,4.748511244091752,3.944120892383214
3358233,-18.672733788423958,-21.338797174632855
1265683,7.951521704212354,11.21927667602085
9113267,-15.263317424298677,-22.344279228558143
1733644,-2.9487545820715697,-2.6606799545214654
4545073,0.09949744727433218,5.243221564818833
1667903,5.383795682779516,8.852372631976873
2869574,6.963363528584847,6.71269360811033
1829784,-9.248612872636162,-11.040387475842511
4788373,9.326879642153884,6.855527478662183
4690508,-7.4247989161975525,-8.65426985349048
4963923,-3.180883900515174,-13.248711585630055
7817310,-5.630513519659225,-6.075352618696282
6083145,8.135253729228975,14.5561422508479
1667476,-18.81942039714946,-10.726095906019035
1685968,-17.982394617351712,-24.180196280364463
3002223,7.915660662183974,7.774014052523871
6889417,11.250344112744877,5.634017720805609
5486346,-13.171685793501776,-20.87408494872796
7786241,-4.0958210697847655,-7.77436796429749
8996664,8.886035124641964,14.7587686752042
6370239,-4.090342326515043,-10.182685338537226
8950462,-14.448860206455462,-9.393063234270361
2412133,-6.540438169864735,-21.9619840045501
3834704,0.44239886689260466,0.17952778366853295
6307678,1.48256130671468,-6.714653408806739
1533280,-12.803896336479728,-17.174603506443407
5795765,-14.059308209365122,-20.608201386931977
2198161,13.884877211934596,12.23670837402319
6274623,13.644372824471619,18.55323497017685
6954541,-8.492951786946156,-2.2174078140935105
3038521,-11.8749070026002,-20.97155878266931
6166196,1.7648895356699725,14.991083617835828
6313093,-9.960397479431517,-5.877628432949025
5301824,3.542048396872809,7.820159066400022
6610455,-8.097446263751408,-11.915790733862492
9179196,3.1197403715195327,6.87071243671307
6191183,10.07369522761867,14.29114351157948
8385838,1.2950655687224777,3.43553834168881
1103808,-3.5883695961936546,-12.330796021459982
1039788,-5.899291011282728,-1.1318304220928601
2138197,-20.736944546388905,-16.964734656976102
1348310,8.798787513245003,12.819257527390576
4056179,-14.107995887133484,-10.877284665365735
6696358,8.960135701049191,4.1219805548171244
9287210,12.154318754437455,16.063847983445513
8760258,13.17976944749213,19.04636529614383
4673163,1.8610379419247653,2.0368749539425766
6253621,-12.211650806602805,-15.45931216234433
3948297,-6.872521662771235,-2.332680907441255
9136799,21.604684603189117,27.064687106903712
8730416,2.4498354377869935,-1.302044643166444
1329780,-1.1220576433448042,-2.046546748512401
2520563,-6.3781096411246185,-9.769764615532717
1987556,-13.773379197278294,-10.291444921437462
5932870,-8.310295241792637,-9.037900804979461
1413459,2.8267857119389688,-1.402124464664607
3781134,8.703147471680111,10.389814057003106
9599674,8.090210778727561,14.042564680659318
7028899,14.502513191389147,16.248899224491577
5560811,-7.445115675680752,-12.463778592248735
5313688,-13.680238015407856,-10.328540494137378
4597421,-15.512010797918169,-15.363003031566278
1429685,-3.8433113127936673,-1.055856120736078
4264885,1.173745649680451,-0.5255558427108056
5916376,-24.094273347766908,-14.60700813756078
9056763,-5.040894929808435,-4.510205827770832
3696613,-14.767786290228296,-10.017606406586065
6466164,-14.614384110425249,-14.447325553722656
3520947,15.525117284422446,16.703437002933086
3864225,-16.58072836189234,-15.420536852827793
8937199,19.870430051314283,16.062201769868732
7787466,10.773282152397357,18.33918919856665
8913727,-5.438258457282727,-0.6152734509575413
3468630,17.01563706499179,15.616351940294965
2209353,-2.5543584039384912,-0.5495053634358136
5339395,20.241854656959735,19.372975007959866
5235838,-3.940073428718522,-9.514650559112305
2303725,9.621648866588497,11.447970714285436
8691495,1.478678785836081,6.957371930197977
6410946,1.5020288953077503,4.61631884397074
7324719,-12.271078843527697,-17.22265589422695
2608444,6.923555249877744,12.589658023870474
3032394,19.971691982444792,15.599057825144037
3041091,-17.03418881492341,-19.660117646442018
6024796,-5.5537864906394745,1.7179081501803983
2043756,-7.62561372108837,-7.378790704936028
1419753,13.463340890572066,12.547004051304029
6641943,2.6202065336646942,12.529144167493527
5434729,0.6459745749665569,-2.9892628199142814
4433327,-8.31543811990474,-10.164400346169696
2547333,-14.779881115180215,-14.597149979443824
8222000,-7.643721109780937,-7.355266491265343
4058809,2.5248290396144806,1.7794184832084805
2467971,-13.134343927751031,-4.968174142850261
1304251,16.025022940272255,14.7014277592585
6184645,3.1950363214261115,7.601704273049824
1990027,12.387863168188437,11.230339589102753
7528507,14.717753437489122,16.038533487914187
9037966,-8.999516804565443,1.0532825497981149
5899213,-20.241825080164134,-18.001973895785493
4279616,-15.25938506470783,-8.856825644018553
2935614,-12.720258835211926,-9.788938787561468
2603469,-0.8781991835568744,-1.3760919797161848
7913282,-15.905654467346148,-20.150780582833697
4816422,-5.280443026641687,-8.004426655978023
9440683,1.5711243688385468,1.92646280210821
3353709,-19.451021750105223,-17.38858987460606
7208693,18.467736501525255,18.517839531753705
3238032,-23.721990737238407,-10.61947482213355
1573458,-18.843689899809856,-20.031660756920868
8935336,5.23489290749635,11.817380142685806
6800321,-19.019551471991115,-19.064697866573812
7542283,-8.110093963885173,-15.502208385118841
3070961,15.185543655927702,6.774029350304498
1514836,-19.102543060644503,-16.512073553688726
4317482,-13.158486253049647,-12.529856347394945
4880731,-2.764523360393664,0.04625890145216083
3995384,-21.039743468543087,-14.662157174084603
4514199,-24.971409253382316,-23.427069451982355
3707082,11.976284769957516,17.06852796389683
2436248,-10.84459641568855,-11.74679987917203
8062756,-20.068390467045983,-22.613329259671918
4123370,-5.536508114294383,1.196936712805801
9783493,-4.273441904021973,-6.418500036274193
2415100,-11.737640321750831,-26.4656308021842
3252489,11.717391324641632,6.353383436523547
9672957,9.157352531264445,4.155177689873205
4512001,2.147092140824952,4.49708988761129
1893267,5.594441782143902,8.484399019980312
8339446,1.6169323187337694,8.648524373638319
1906898,-20.259290209389743,-15.329416657268574
1084271,4.176940735908644,13.79694127978386
4689312,17.146975535631334,13.214507324034283
5381690,-22.807503423858087,-20.15754633237554
2969168,5.1930219437900504,5.734228138100265
4439448,17.36719067937055,13.195202125607906
8378069,-0.09858655154317514,-0.37446498837844605
1570667,13.43672672558761,9.36765131326038
2654144,0.8693833657870764,-0.9456753574579944
4448193,3.615691761266465,9.600847417432703
9058480,-11.489288379962536,-11.061150367066489
8010811,8.738027389658754,7.3979124563541
4794992,9.128928149185047,6.643117594168629
3571060,6.621131894450711,13.134558060619888
3549953,6.162832342039301,-1.8494314354905486
1703015,7.777555143854038,5.927349557304966
1557928,-25.997135741620887,-18.771332389203202
3607843,20.7256871563223,19.297371740109366
4963749,-14.913390879144801,-19.268940274569793
3531285,-12.837955194424769,-7.933498846842535
5166807,7.4223772770248715,11.395418805162043
4457155,-8.874185337263267,-12.423503565504557
8303788,-21.620091968945754,-10.61111312328498
8809608,22.573995429930964,13.773454133185249
1839803,0.32697700508018923,7.207716628135634
4038713,-4.159666901958839,-3.4461284098540594
7311977,5.185209137065388,11.243353281228323
2732666,-17.170439151272284,-19.335105772699826
9099828,-19.089201118932316,-15.580681104341524
2690981,10.256771959862935,12.894620955964204
9898979,-17.099402520496206,-17.08220564296982
3329565,22.845391450817726,12.685324756922032
6039905,3.94356018784226,3.996498593133526
2397842,-12.739543325113512,-11.042049691811167
3431599,8.774124750482201,5.328329279031887
7670254,12.480875514923241,14.739389972356767
5133635,-11.887860035944481,-16.709884055302663
2525897,4.8970131567545705,-0.8380059030280806
9572721,-8.43138239228799,-16.598437233828673
1702864,-16.70463611698142,-15.673475641811423
5806330,9.303680494076346,10.743232444557465
5037764,-10.347377629833751,-12.665583702490615
3639283,7.763637387872587,6.410442137552928
9099844,-16.82678299798176,-8.6237481882727
7073648,12.675043230489386,10.580858547933442
7990549,9.242110199455382,8.197581389605494
9064589,-12.354971363233677,-10.672473044108218
1362194,-21.105895485519937,-21.9811749161345
