Sample,Exp1,Exp2
3138692,111.17101892823571,111.85688646231803
1544859,98.1780481846896,92.75676735277273
2129119,115.01183075534932,119.03657874442993
1536321,9.237456607618089,5.809808152827244
5555764,23.057925612653005,19.169988065535467
7201067,55.581748249255924,56.38479308529074
9808751,76.6878451170975,71.5305867432073
3707281,99.95468015915125,96.20109968525266
7959836,0.8780193038792339,-0.21765732341379973
5576455,59.40651101727884,61.57942436049996
4063219,106.91677337191902,106.37583206993976
7092511,8.728123835981577,2.067473508858772
7390476,77.06295952076115,79.4177353764218
3320682,99.05444813057102,108.6671279855164
1758317,111.60485364140375,109.27335129072814
3916316,118.28268052387014,118.42820313175402
7056637,40.087930629741436,38.43383553923131
2780616,85.84799106666713,78.92719766784984
1369505,1.8168584379503798,-3.354041360688376
1728912,77.28141637470976,62.65885863798766
2970451,30.55517536013376,43.19774427653653
9340562,45.56193904401707,44.76262939332541
1238715,111.02345713772871,111.16270628780354
4186771,74.33449719876738,60.347445114513725
2260842,45.40469273515778,47.525641768315154
1092117,113.85284671113605,111.72021966022928
4723590,0.7504527408953567,3.7380985396768263
4885040,11.833043680236795,20.3284537479293
3357616,82.97514582357043,93.17944603088499
4975744,38.921117655249596,40.858749560573564
6278641,8.199990642685883,9.093906978579144
5408871,33.287592390261686,42.79728981603078
3867442,78.57769085093574,75.36833175564159
9174249,48.2634919998962,62.64213371039499
7935323,45.62040095014376,56.11580305768219
2668918,9.388647728992465,-1.4917289275753056
4546377,56.122263647582045,70.3715370175795
4860833,62.09674642453989,52.759635176242384
4763841,-9.260552376452816,-2.817838041703463
4293820,63.534408769980566,62.84732056816144
7840794,34.25886058814746,28.91881693369435
6309327,87.97080159653038,88.72714031144946
7549359,20.873455988845556,18.90206066804625
5370768,10.751008365127339,8.742796981623165
3715911,107.10088982836905,117.42021693972816
2055638,23.205707669090664,19.049506602490474
8368202,-4.119875891260909,-5.175848537170014
9476679,3.146824306344895,-6.178111798085787
5699740,71.32861761834778,56.02215801832015
9119904,91.04039852424852,96.7744852735002
9647308,90.70730242951397,110.4577006672488
1381633,-6.669480385606621,-1.7921536092022279
7758599,76.93035255110918,73.3484427844201
6568115,110.13238364019082,120.54927546497699
6744539,23.46014013373796,19.73562570210724
8687922,45.67983256974921,41.471432991997006
3645680,-20.372940411708484,-16.57381853481293
6791505,51.63353584245442,45.63676743904689
1137623,99.40497046137706,104.26521967344493
1967420,42.963970321279184,48.74891628146582
2128197,-12.188350849398635,-29.50184528038473
2919342,44.00314961288616,43.48813665467901
7877932,87.35005903477729,93.361087065903
8664356,71.80126579972239,70.99469020897779
7834712,38.338755549364556,55.61606226612532
1852649,-17.37214103663188,-10.738321025026826
5381740,53.33570941094299,58.48829752351162
9673808,96.30422069375562,93.48728323698039
2786766,7.8011194661863135,0.0207079887507291
7604301,60.32694103257664,70.2105126804007
5132849,5.409448512138847,-1.7709580145004038
9693186,25.464315222121396,25.19994326491761
4357187,-4.192152104329686,-8.279184131647506
4560278,28.670213179953826,27.69804343520676
8655399,79.00039519989232,74.92541521665208
3586320,114.11403151644096,124.5526027743373
2988693,62.76275311547902,62.860234806160534
8929694,30.18351936691624,19.047666575576446
7561693,93.36648532194803,94.13713440260916
2625840,47.239426670114845,53.663828290468224
1790003,2.5573723978551994,3.2917073489575417
3155605,-5.796630099405974,5.862847784749958
4426629,48.99326396169929,51.74872993398701
6141349,49.73538217232736,58.347661689211705
7687030,89.63771636817913,93.80907484741464
5815951,-4.0852730092274285,-3.3998361710955516
7069184,110.0464605571247,107.99930678048801
2684591,-0.9424294613887092,5.682218917157112
6094947,4.582820717447936,6.621667108901438
9955438,69.11225335162655,65.27877218026092
3903764,-4.912797406405307,-3.7698645325930658
3510968,85.40880355831341,96.64522267797172
8116110,38.95216225570522,39.40038792863571
4414807,5.704529259342913,5.469810010776756
9447375,59.73822880480945,59.99004903987212
8351308,-7.373018172695856,0.010373866671610443
3740580,74.32303415080186,74.90688769858153
7719913,93.00432879938671,86.41306400815073
4559400,79.89207777864853,77.58605209651141
3636351,91.09156125993348,83.40227812627532
4423748,57.5778774549592,61.57106384769047
9075279,69.34363016278476,71.64200228043825
4677954,23.09167296760882,12.278581104507456
2827875,64.07484641881203,69.26094214381698
1429459,67.66953419087847,67.02861603669322
9434992,76.4460114936521,63.94666788958087
2229775,44.138518729205316,40.55879152748847
3618095,95.91373322541202,96.85303929442144
7923399,119.34394255525629,114.80630250696213
6309184,53.812366722479744,51.59547691335328
1664082,-12.029044056986644,-17.16240665468073
9408311,45.04362246480128,44.35558021922901
5606175,27.720459667432653,19.517083440786426
7411851,62.00698062136865,66.50485034560306
2240581,37.64915941179526,47.496995747924785
5137538,59.89835506225199,68.18579999168959
1567634,108.95402711954205,117.81234536996938
5673656,28.52028266011506,19.494037868965727
4510790,8.352477704736362,20.66436276003169
9118278,109.75251696097867,127.8032920430284
6113686,21.087876169804538,15.654318677337928
3655990,-8.953532169266735,0.916221789478759
8656425,57.26596797343606,59.1892960695659
8910288,90.30227661452523,84.71479843725665
6433165,14.622414776754447,4.059722689914679
5505893,116.15075976526687,121.58149683411506
4911147,-5.540077870113441,6.387648492252383
1734316,38.15963480006176,29.664137389393076
3375820,95.79515922359244,98.29390385584132
8012474,96.5361706351359,106.20255706916444
1258893,7.415129284285769,2.097815202060019
6714465,58.20070869886419,57.87551529349433
5691795,28.539483061342665,46.00527665900444
7316294,78.47677308979854,83.98319619898965
5571119,71.62784168265912,73.866720266861
5017031,101.96136460032585,88.27811069173175
5302547,115.05982038281701,124.22366569835147
3734831,33.4706345854921,37.92940705767354
5569990,12.074242820332296,10.770306605914497
3336669,103.60870099602889,100.04436831607343
8088557,53.920494160898876,63.09801623093375
6203644,78.45056312370049,61.42184133962991
6659285,70.32109945449811,71.72864857176329
5297304,14.319576608594407,20.54100752983784
7198776,83.52840658299442,72.86851176459373
4833729,62.13315685915934,62.39204554855725
3354605,31.0735569858222,31.40398233638726
8675631,83.80959693593901,85.49764433269532
2235030,23.90700992648977,40.11093361705234
9178774,97.36060898594802,97.97416635504052
8980675,71.17417514738226,68.66247951005991
1780226,66.50889629427053,66.49485119079144
6700784,96.25030365795317,100.5545121488359
5819218,69.57423045538793,69.35524040761234
9007918,96.99527613896528,94.68301365532663
3336855,92.70665025431525,96.03791344844147
4794226,99.52069422173669,91.94519871071134
7059740,31.30409501951387,30.435296561064757
3430917,16.45713793013407,7.948310350775466
7469997,3.267746630181417,1.8511012928685955
9049912,92.53695027523273,96.28301282806773
7860419,5.903225032447872,14.561220908984232
4270154,11.5169495916481,15.015721947222625
8531770,47.67162648000987,53.673867396628204
9759518,-10.072423657262066,-4.952914825050145
9440100,70.10408831998869,67.78232973833155
9642521,-4.1237283991705205,1.9361052492749007
6820430,-11.30726970138807,-13.103499872291597
8990981,112.83914105863136,120.66533839135606
9819681,30.559120769652633,32.06482529615836
9160669,-0.35218037097903565,9.75439535333179
9244275,88.1357152464128,94.16459333129387
6903490,68.49874263301719,66.60660224224661
8544622,105.58020710387822,104.16488645151715
5392246,86.27022582896913,82.15972542595077
8986784,109.22697372079499,95.62116792640994
5594544,104.13451817122143,105.63647792320381
7924236,-11.359264318504023,-1.7835899188736795
3446440,53.74338528955066,44.970872847877544
9221457,88.22041863567134,95.02343669361127
3585155,3.8619942946151493,-2.243249554727313
6275566,111.07174825098888,113.03927256781803
3131001,73.68677315656022,75.34762353377488
7498442,36.55379901765939,35.8547991288505
2547378,54.2007426323895,53.27490907014015
6202798,23.4168155783663,23.403583188113366
7975516,47.458220218894816,44.54910768577401
9376598,84.34453544997865,95.71170908202905
3753281,74.13871724446368,70.3604103852836
4748696,93.58366136662195,84.50024488070929
4500589,92.65482377052798,81.32122936277413
6325319,96.43309680460075,99.89133879011796
6303500,91.68317506018026,86.88801475706488
8042634,124.75995339517294,125.98041658190843
9261580,106.96125447147011,95.2573546611177
5942645,79.08909168453779,82.6948504690103
2518970,111.5132368100724,102.42388593343739
4827907,-18.524623665554397,-17.537190433342804
7034833,-17.794552164818544,-17.033025785396656
1575329,13.184338751480256,1.2707693202305297
7390831,8.002553536079159,14.470941434332671
4733878,-17.230269015866682,1.4271018232181394
9858996,63.081123212829894,67.92707326681945
5737526,23.982163516763087,27.72819745115712
2036904,75.58743487194161,73.24407047993068
4576392,95.88654473157764,93.07573875826185
2343068,85.60925227060125,87.41528095635591
2303241,28.90711404432045,25.0600699255285
6456787,75.73340300405215,79.70412957375835
9888014,80.14198723385456,72.69671605947416
1084822,50.20617117172093,52.496146685779394
5830192,22.706860290673717,12.112303753831489
2336092,35.661490111369005,23.352100618797333
2517841,79.0335443668203,73.56231054776546
5336346,46.51285593128563,61.656976480941715
8330037,-1.3208775200215026,-6.473525574511568
2495265,72.15722525808678,65.57778130119563
3185357,-12.782901521537898,-17.552642685588147
7736173,4.558294905707667,12.354858653546879
2952106,36.03820453019451,44.775436857744914
2874198,93.23845058353541,81.82933818812666
1610769,2.196845756436968,12.491404732919694
5643329,39.05428708096714,46.774839475443805
1241841,92.38325180433877,105.12840685225538
8983613,-25.370968861106952,-9.288286976538105
3954329,115.25982719973587,112.30768985393078
7298391,8.835611120144144,16.40100602145558
3759816,56.16768632983671,57.258954160730056
3559753,85.87434038788503,80.72869164113311
2738709,86.16226293815187,88.54955522954499
6239812,11.637639881003842,14.85976106896772
7792729,22.15580867765329,18.83569335507351
1829450,-17.32592808883766,-9.227407339091489
1607614,52.00230836269483,47.1940778997811
7098724,18.788276269495938,21.239092486269968
5316502,33.68003292212468,23.055504677595003
3169528,113.60914121171182,111.60399907162616
1962883,28.04601237055003,33.15890375707318
3911057,22.978442746360628,22.798107487624755
4984267,13.24159279299834,1.2509176328522233
1135910,61.439741087058934,53.00466504897386
9087306,87.08591590124551,77.95733374028086
6176088,112.8422233802044,102.86525205036935
2011917,40.73263523766524,48.39985851191088
8773119,97.44778853150764,98.07873617165153
5119667,108.65091215875103,113.31515704265718
3235266,8.635689740554398,30.95134403112602
9830493,59.694221673406524,57.786547905123456
3648894,33.553090598581804,33.18018102230229
5887889,21.363670330650393,24.427915148262638
9740333,64.79423241355384,67.05789140104677
5279379,101.21620455918708,96.50650616123312
3883936,85.48851269320465,85.19092203704245
9811285,32.26177701062829,41.35518954229161
3946802,99.35622271083218,102.94374435789773
4375159,17.2583124924692,17.627562919034503
8806628,80.74969545742456,73.77685253089184
6052913,-15.657090068918308,-16.436973187404597
5360939,13.351502038360996,8.269682818715983
6372344,32.86626137118511,40.987726638534205
2196798,11.887513389694394,14.709643052652826
7740696,114.68333703162004,125.61813223852063
3879282,89.53219884082674,84.22442514776273
6539049,109.52276489312828,108.49655768083294
6880977,93.09356797597356,87.07325450848889
3820742,97.10811629055411,86.26366786020392
7747953,35.63686424021758,36.97667692239879
4379297,41.58326180717381,50.10801174087365
8225403,93.20256510259861,87.17943573294463
1455358,12.119288698324514,2.444550323844298
8448575,74.89592875687134,93.59642230936709
5207027,67.9550701428712,64.9838756120481
7641964,7.8668141067885475,10.48599262720051
7007432,64.50395669087814,55.13552849816359
8562147,86.85424774252454,78.32895131497035
6419335,73.44896619399096,71.66636466822436
9413961,50.3245066224042,30.986181527788535
6138142,-2.194187188917428,-9.615470730192959
6950818,101.25999472940798,112.34684207587681
7527768,25.215794864509775,10.482589287491175
1407822,97.15128635050011,92.06303632836953
9979807,30.976416096756395,42.80333031174755
4065708,8.36556177854769,7.667421407370477
4103449,110.897509473498,114.5829723384111
6460884,44.37835294447656,37.458595108170634
1043855,24.11705237366575,20.48402827799151
6148260,8.508084122051256,21.500682585617376
3622085,15.175603108643315,7.525910490967652
5075128,36.86721368479848,40.72898499874295
2334441,85.40566640878161,82.76774378342537
8723544,20.820267581060182,17.22199870560855
6762197,45.47452056713152,36.5603077362413
4712718,38.67010896222988,34.85290917957801
1692112,87.05061416933314,87.67134256159365
1507853,-7.399235071542116,0.9531835427022637
9811651,22.23567394209784,39.285189277567525
1020521,48.05520535227621,54.23940994627127
2179080,15.94158635451719,14.732539028329029
8171708,17.348686012318023,17.386845985758008
3420040,95.66747164229297,85.85580366870478
9773131,110.58310687111594,114.15752901641805
3946089,55.26003786510575,61.44602162642533
5737034,38.44119476708259,28.063838430360725
9785638,109.54639208859895,108.5643230342535
9405918,77.24447052321725,80.33435856846742
1278678,76.7823334381273,85.86713905014385
8029397,115.48113529103351,118.18979194078815
7301445,92.22818883161294,96.86024097389021
6834229,20.721811459287906,37.14004707791348
6746675,-17.23165537735462,-0.8715867777352067
3805876,8.300589820653048,7.347860975390331
6283631,116.2963276410292,121.07290915695162
2255252,31.449246634686105,34.03537992123399
2713561,105.11367091296819,106.81673244275257
9629232,108.61306789777586,113.6253595856203
5982987,97.63741687166906,104.94456202084375
1591220,4.966204717613415,7.175921085936446
7581773,105.18143715832394,101.81698614875138
4443871,86.47395005485693,84.08603937765837
9997421,85.80590126085555,83.57575827759442
7770494,19.155923487368607,21.687226372414433
8364868,24.633812180737344,17.233287092649956
7988163,107.47180068293751,113.18966255370002
5514300,80.22840824697606,94.08778693801594
6337610,94.54866686955168,91.37548594746157
1537125,-15.701566683539815,-5.350161617048265
3306236,110.9705842077317,105.43907755699065
5565403,14.485178568714957,18.904018306777566
5769216,70.44673198317004,55.033777037960874
8509153,88.1500427449068,91.12144309880527
8388265,100.19558292385754,89.81465371608955
6707483,25.364744609603463,24.642832241859185
1008505,48.10209643095781,55.26813104947466
4319423,98.46592465009142,90.55291556759457
5747628,45.079474277047275,43.70540146655125
9489956,106.28818018354674,83.35241514776725
2544509,39.1710587496215,27.926790986688193
7931873,78.09136005230695,56.72057625463952
7276926,72.44837289892023,75.00741159441861
4834204,75.50692634514678,76.53330377949561
3567750,-2.801298927049581,4.863542446758549
3269782,59.62794140875112,59.24969601217189
4782323,97.50080962112561,89.67287202248835
1294396,48.671792709535,37.421199993066566
5720047,109.36786466282602,90.2335659745212
9075067,37.40878835939332,33.61862687945792
7385693,76.12344575604399,73.35043685403144
8378282,1.0116758015636302,2.7675062742636256
1938260,-3.1246364090794128,-15.477625774431793
8137221,57.49495986644629,70.91775821061562
8016234,83.90532538968672,87.30713889010072
6665285,-2.3318673203498963,-6.566431301146889
2138252,91.87043388282613,83.34401663352642
5293667,38.165853473686376,33.41576653636637
8574803,72.28315361498167,73.65097676106807
5014719,53.1265572517343,51.67538033081632
3257454,74.76354190970262,69.01967303527182
4521351,22.475549014918712,13.86954515453402
4684060,95.34543927872747,105.06557320924752
1372290,109.80667942853275,117.96099713521716
8826561,-6.319524397843741,-6.528248587194675
5199413,101.65196344129821,90.415096630324
8133211,106.96748232083155,92.16436346579611
2967439,100.2193300119636,104.90954577929361
7947188,80.4235909478121,91.49957160470174
1913380,53.68575237760354,49.24777962262499
4938631,24.611882422407923,25.286199032144445
1347508,-1.3442156626966089,2.982749370683992
4458941,79.62132457754544,77.85538021057205
2545121,98.8224923405637,104.84840499651627
1275180,102.09915883638855,101.158294617499
8144829,68.5656845650475,75.12661313705732
6110852,59.64994828967737,52.261031964123234
4945879,58.89573865055584,60.03627803173293
3577308,18.845904575877665,16.29972161322058
3831317,8.485030300466105,9.444823259334067
6136901,35.646754317846174,39.2585828591699
4725387,15.849620911279573,10.992670244827062
2553433,2.4730223324539367,-9.67309622471611
6674996,64.66159749267712,78.74111200759779
9977721,22.95060337804811,13.031519083804806
2837508,0.313488374744336,3.612587420612217
6359259,76.89715172107952,67.47891230706388
2527540,59.70845459725066,49.79197565588507
8101902,37.323731566679754,49.862560768133115
1904632,34.286684592932154,32.67682041536332
9290838,27.438261588625906,36.1509487952586
4328871,70.07379746979358,67.14831353342629
2106671,41.25608906227403,34.66819390557261
4051541,114.09247644227058,116.1450483609713
7532212,47.87139506592852,57.09702654579355
9371759,95.9047878371547,90.84541525561548
2499905,55.17782121113635,52.2460167458969
2956599,78.87395515952335,82.2579053888163
6090409,117.25464927671483,120.05350268229114
4304401,2.400293816687849,3.1192820541169186
1526414,10.085877686126382,4.916678348508901
1786060,36.46850682697385,31.989638691179966
7105651,9.962854831381799,9.988073068933938
6577843,109.01929354945213,90.24258454756357
8637490,102.71755493065571,102.5033313197614
4108634,19.094583907736347,22.9848743211518
9931106,2.8335686639965756,1.2182358141916891
3733673,81.06443647874273,70.07379449621244
8939783,28.02990909540315,19.16560024719334
5946735,42.63640141472061,50.95415435647177
9633192,60.895606396303876,63.05899246315073
7519758,68.91498714209672,71.19772859265477
4220940,40.686236316464296,31.051604450786705
8090694,56.77009024435422,52.00319068544312
6794705,69.98254833572464,70.9194847985741
3533168,3.12784526112415,1.7520599197138482
1396177,82.1020633150248,77.49264794875661
7731196,-11.730876291772605,-10.333736690642974
6106610,108.07438176572153,117.34440469162699
3933333,101.4544265619572,99.50682278114061
1424065,-2.1334495106681564,-5.797221672955275
1524056,103.72612110073257,111.15936911514017
4726536,52.45667160409165,48.55424003182381
3971255,95.08251680692436,90.25790500181427
8228072,52.56753046124254,54.13311876755572
8375341,100.50952962126765,96.68691531962666
1016418,62.1829003641721,60.86655021511045
1281778,27.94388538903554,31.398023633738127
7438926,59.51234609207265,51.54835491473021
6501031,66.13964647107683,59.220051264992804
7385607,26.49720572626088,22.3961978344644
2680667,31.11283505183963,36.6427813378583
2418541,-17.57501345091683,-17.143080987107655
9370512,0.7795001374165733,-2.3717330085882016
4108837,13.681730305489115,1.8189618993333907
6238976,71.00824180379996,79.51767575725917
7886750,3.5694924125371355,5.120822186714161
8747905,-13.284429515449537,-7.894497218259738
2568087,9.706112444924077,8.329153030337253
8490837,84.69778223369117,86.17108861186867
5615372,116.27753561682752,124.36944206378918
8526084,-6.394086453877719,-8.786075289785913
2561980,70.32088433473221,73.74207864039407
3720387,85.04757159395407,94.13773961947481
5320156,6.935911746750667,4.646181583519457
4451090,96.69564304844486,87.6795989006191
2393496,78.00560929218118,79.95401065398865
3352687,3.53943047440865,1.1851569597317089
2691693,-14.689391575373671,-9.809274549025991
4433459,77.56597529890001,87.09947162125756
5014271,55.125374614616504,62.2883877182137
6401793,108.30424033160385,111.94164921307889
7798434,73.50574013468699,60.67512935417648
3121853,123.46697725322771,114.65385039369775
7758454,44.09853920821905,44.85719334278537
5007584,-17.882552291548276,-21.413084401071917
8723565,77.8014110941935,80.33711377732519
4904744,32.823763664522495,26.317632772890445
4484821,2.003165488974102,7.610962019876839
4512863,21.652780342164426,26.357550017652102
7859335,123.72537108397673,110.65560263731835
3301537,61.24626562625415,51.52147537536083
6201940,62.23442291583733,69.24170313289349
3522212,10.103476831740252,16.669574527450212
6964488,67.93656959466578,69.29948841587421
7169537,78.11274780037029,87.90140213827608
8855559,10.329127390777325,23.10306888694627
2707963,50.0126931215349,43.10361098920039
6325443,34.90847529782773,42.03153312449671
3189688,95.77172163049099,89.68924350533244
2790640,113.3168983017903,112.3863568247002
3614107,11.359598143747561,12.752006471091335
7664399,82.39151618968589,68.52479970707527
1803137,117.99082497299273,111.30407102674702
6902664,78.94903516946742,67.19362976620641
6299794,67.61809097126759,68.68439548261773
2021526,83.60978709179155,68.1223564643922
1281568,94.07046296616257,96.29701818885187
5781746,0.9363029854041738,6.050713932489266
4978011,10.55809507197472,10.809709663082158
9612255,74.95167065055486,72.7821137469873
6700762,78.2378179943168,74.18157619249197
6187217,106.70828092955193,110.41824609747245
2015373,4.274565603549508,-4.30154184629586
1099200,37.03919431708155,38.01809333812168
9841617,62.20762638855366,69.74457760799815
9901086,19.133846256947223,18.780390593158256
8573862,73.01412719573204,74.653897531131
1551111,31.819233498052355,28.566494737266318
1505740,103.10037887776954,120.79292354418615
2214493,44.323487051654666,32.79347613278234
7308338,41.90646039998151,28.432680146233725
4515648,46.012097063756656,44.79397209589843
8420766,78.51003655829705,70.94995136293608
3231031,7.162290581831052,9.485158260357988
8107040,102.34044619253585,111.51983811931744
4767712,-0.44648557869625405,3.5613780408014746
8949065,44.23762956225581,47.780748970617125
2001583,10.135693280707034,14.047862133986735
1520717,54.1143231460382,57.15401683445509
3219173,86.03584533002885,85.80961884373183
3872936,66.84917271079286,60.28155923788172
2481067,107.19850088348373,107.91476730638624
1442968,-9.071707524193464,0.664330308218045
5189382,40.661342160937664,45.778721747849794
3951486,-1.5643757850798097,-6.279572111495222
8361944,55.7713488753311,58.53053684943977
5714599,31.242622997284098,43.11660876568368
7739753,107.44373356723544,100.33577008381985
3146531,8.692152931980775,2.5865580185979393
6180225,124.60564536498465,111.93489600290528
6880859,86.45328533086789,89.44694053070873
9819295,41.495714319539,39.219734326722126
3905032,62.303344458873084,70.31696686020759
7169519,92.96660334997604,94.42279431348285
4617974,16.924419221157414,11.295003398483683
6582438,113.00714570772979,111.64649934653839
9171000,79.31429413853698,84.93441324329238
5615946,-9.162386602537667,-11.685923864926906
5906119,9.56202790316807,11.503924645878337
9244220,79.65861996566665,85.67485563400484
4559666,11.216878888924551,19.18143698285163
7990267,48.86623687367783,63.46030331765845
9736497,-13.627151833790732,2.3701134412169678
6164261,2.4747466093358113,1.4136385549010408
4227032,67.25911895121003,73.5956479696728
9019528,26.24704850270523,28.41984560782913
7431119,22.46332461755042,31.163140983566926
3737239,99.65408028267997,107.4458943485334
4409727,108.19477391237623,104.49269978748431
1084240,15.542772785367996,10.968957122253574
8340357,-6.271305174902883,-7.021319352259806
9708844,94.63159076969919,82.97916481844409
2655461,-13.040386651177407,-9.858747751596002
1944561,-9.87521100509225,-12.798047606341669
5840493,54.1587884717347,52.208907386176804
1311716,23.446055070000707,24.780463640149822
2105554,40.02182198801543,37.480192385953416
2591621,116.87264398019367,118.033109766611
9161175,73.9050913520112,64.65806722618412
5422249,16.761816808040436,10.035841089940657
2806537,109.81082481408541,112.28868924337064
8571509,1.837100053055865,4.908388049821426
9428041,50.96593036640954,50.61313491791968
9451655,40.861108135636755,41.02269535035153
2699844,31.567068641200834,26.55830548934968
6810283,50.8887630158527,60.380674010986844
5927358,113.97155038586638,112.26040344139574
2204415,3.504979027623282,-2.59596075761494
8880502,79.63381160435219,79.89964166791665
7179573,41.42300533550399,37.89877841956288
5324501,3.758289068102293,1.5575818609494343
2598908,55.51078774039608,59.82929683507172
8724286,11.00355843778065,16.620270525957537
2731801,54.938589937633424,55.15039922261869
5372886,51.24928635929609,45.50740486262391
6376020,85.44238585492423,78.68381591012641
3833393,8.962699301276714,17.439985537765224
9440440,80.40494593921761,70.26285216205783
8614317,-7.8318584338580886,-6.176874623258364
8875840,108.13739660523228,105.57476575535263
8142994,1.8022577804041542,5.883841854414854
1039654,17.21762199623023,31.738612158533588
3056469,103.11277649836028,108.55726934654781
3511466,-11.010965145042679,-2.626944141394353
4390133,1.951957376709958,0.46400334374991736
7237560,7.043357217785233,-1.2009897971209522
3462387,21.850775237956267,23.231610540768454
4327041,2.9144108055652502,11.199322645856224
6036596,-6.358542999281043,-3.3680211440604797
6367583,-1.9735726221304317,-4.930476529014178
8800955,40.49417970367868,37.68103864440269
1413226,90.59463296454456,88.55727841678923
6362440,-25.690810749187694,-28.61228987075807
8039394,58.73101848922664,58.42784300782927
1932634,114.4883559745664,105.94317856959073
8128957,81.80194348234099,81.48890850666623
3045881,44.152913518784615,45.27316139022742
1065590,55.06850360774163,63.62948931001123
3125619,93.19827856900936,92.8892003463033
3971552,101.66607311798697,97.10479230049827
5253548,76.43800539829665,72.26727507230339
8457550,85.5023525377391,88.35692944757244
5035254,114.12130237399336,106.76862129705128
5541865,26.099539052406485,27.333596033840532
1766869,-8.885806014675433,-20.034518568279104
8588284,-10.923637739423114,-15.878602387041859
8210582,118.23814932140586,109.09248166279471
9139163,-10.094593605299,3.3632813916080373
8748277,60.248566134564314,66.24953824729802
7425622,55.26618595891139,45.33505592515312
6189684,-12.246387708027008,-14.48866480383613
1310259,25.936417133838,21.725541796407708
2350854,118.21069708644073,116.58233393964312
2800932,3.705302481199599,10.430012448293086
6608943,109.50018609482208,126.41154904134997
9541929,74.13519496766756,78.44941058407073
8593161,53.0443054002862,57.39915496366266
5287775,-18.639186678570596,-10.820372075543794
9788803,59.802065188982645,55.42259202414721
9639403,13.670726182036955,18.36429138702556
5144541,16.24440620083573,7.367183911509464
3371243,95.9862118201854,103.15505617520509
5755815,58.163388341739925,61.260432170738596
5256983,22.49017750409181,20.01982949633793
1106824,27.8738521858254,28.43853707656567
2625099,-14.338863708070475,-16.78747739176481
3897062,94.2815900534906,77.09061190705637
7722737,75.86343606288759,80.88097058321902
7437089,107.5226491491527,109.60172764636829
3464133,101.85209173544166,102.99424566642529
4501160,-8.431792123448076,4.166779170780734
3876175,80.0702423727766,80.9770347072321
8790640,25.53994207439415,31.124549777799892
8122994,95.27837423780852,106.15933878407283
3978630,87.67870410174783,88.906068502691
4327208,72.21469147593483,66.49877013040921
1888129,89.54900021544464,90.48709055085202
3215259,99.19530963042278,97.76766359172939
9701349,66.34523495979181,66.31897217751873
2941224,36.0641544629765,34.18910107481165
8587715,13.173450114773136,3.5305447694107013
4558365,89.44590401835563,86.09968582499344
6428720,75.92197480925282,73.41536794806441
7826677,-21.139585888215986,-36.43776173476965
2372121,59.66216035581471,70.36817313826869
2671488,-10.620275432195015,-11.627027995788756
7686528,11.105164501270508,0.9504464661316581
6968985,92.1448941350332,94.27640259016513
2272583,61.87169041461035,68.36709131491688
2579216,25.162871311595627,11.050629227503608
9777718,23.86662124294993,29.234900828848872
7522430,73.1261548190555,74.10414942480605
2134273,103.9681133926051,115.91416438454695
7907419,81.1465412474735,78.81610435725922
1884912,98.84151098041106,110.46769221926738
8992909,86.76642963637076,78.09195501743667
9454242,14.230885162644874,10.222024646798605
6373749,39.433398949768375,51.04547273356613
3845764,9.513932299711975,15.214352034398399
7752326,71.7615076784952,72.13638755324962
9571364,58.30141443655201,48.12387093541273
3206393,77.13773522864054,67.43582726638039
2081221,65.0038454760371,53.14413362834263
6297826,-3.2775365515253023,6.004654398435504
5292450,58.89675722325501,64.693571741419035
6365457,95.84685368924957,90.35963165299725
1698152,63.185449070300784,69.98046760829787
5004981,26.179973266885344,26.987446632078846
6267798,40.38711876642596,52.70671756208879
8802460,41.455171629479956,34.436343343612286
2145901,106.77451073921324,106.629902653255
9372392,45.35755466953352,34.79579367797475
5749564,5.12931105000046,19.50280017297758
8561412,31.26275286129569,31.8627814572527
7341419,44.53682473982015,39.739345151320904
5366782,42.92738394374605,37.17502153718161
4328349,-0.3085342974861405,2.98081542932694
2897623,93.28258923408971,84.55191349985499
4234043,0.5440662870298256,4.849210441856785
2812306,17.555470084030517,9.871028086835205
6759839,47.522467436817955,39.05573172965661
3992010,30.21030970283271,22.813994904090475
4506008,19.682872162259855,23.91244515885767
3538363,85.8535718599582,89.27403373612746
3933800,63.05799469527526,58.14876977853651
9266512,15.942455346527002,7.105426609972702
8455538,27.370920916140065,18.04430635552732
5377498,36.836101774447926,59.264842242677965
5309130,2.293494773019839,14.090743223037347
6709477,-21.676794849066294,-23.344865595443775
2291923,21.641736242454282,22.328127429369328
1249538,3.0948155205497816,5.716273217822605
6071493,-3.99376496261707,-9.391700253654275
7642077,12.34387990387266,21.00654590342
1005678,1.3626044692150758,1.679410985081518
3597944,6.203324929521129,12.082937035525687
6066984,0.8280817087698014,-11.31271898553979
1513167,23.075506845849805,27.004559053503446
4721372,-17.13614061370208,-9.862106829396339
3005352,103.91119153289918,111.71054177701177
7430193,85.72776467988803,88.0203122111189
1919707,-2.94328195078443,0.4312719550975572
8359969,22.489700442808953,26.340659169012476
1330979,3.0380571797170557,11.824714592869812
9254609,10.193647870728364,7.418390614103318
4674547,86.49246335801308,77.59038462773437
2568403,116.06597164971609,105.15670591403077
6515427,91.25994044984327,99.93383473111285
9815899,-0.5474590948158893,-2.212378589368771
2707685,44.492428866334706,42.92967154324178
6019955,69.67607312546899,80.24582451627366
4714302,106.72138783400663,105.0711389852215
