Sample,Exp1,Exp2
9827765,104.9386977277203,92.20612422341482
4108769,2.5757536227553515,-1.178905875910675
5811183,88.77746544300776,82.1315407607157
6273819,45.01818775246123,39.646865139734
1179495,115.73926657324826,114.79755403498717
5519511,100.78002436887036,94.49436762407662
3990824,-1.8730341357913503,-26.120438331730494
9515097,123.37299834494372,104.79976314854322
7831056,-0.6210147389143246,-8.782937000287525
6951386,88.131285901536,65.27746444967335
1308533,99.87948153536438,84.94680365125053
3281854,75.48204923192188,69.63406827220548
9857761,75.74850346938813,112.53973137180134
7714048,-14.489189484452192,-14.379036339277757
7779316,63.01163829738795,56.53177490760883
6551415,101.61771536649341,104.4909337754126
5706826,39.10377282769116,58.17523090883833
9095520,-10.901915948067947,-13.585781357889402
6372694,7.565064361402682,12.514749817919158
3813259,50.04514891375923,33.06976881707312
8065200,84.24399555550877,72.37179765921871
6442438,115.44540542068086,111.39855326228604
9175300,5.281719335646372,14.85943591329311
3148827,70.28732160800331,72.1853570974357
5356024,14.925888427854703,-2.6750166450591397
7155305,54.39135105602186,84.85095856436257
2989107,-22.80701886585443,-7.551596828814721
6061842,27.932639313516844,17.766982517255126
3095620,85.57467862617044,77.28853595522905
8461218,81.45963861704729,70.58142693219301
8240338,98.65716712059749,86.50653502327572
5943440,107.83162599246553,115.52085395741376
5134238,26.789188140522658,30.316490559258188
1513853,83.45419241259265,68.62925807482021
8464586,36.28129952119703,43.132456454496314
9611568,-37.07453024615078,-11.214329711783186
4502736,79.8070160149705,103.49366964103217
2138238,98.74595827773423,101.32661515741711
1249885,25.688383899701723,11.75195270114977
5164330,39.20146927825162,47.543617149252704
9224613,85.10460289893572,86.92934843852093
3214879,116.59630254545425,119.34347458998774
7335331,124.33317879304539,98.36573014000084
5926270,88.39691803751359,60.872648604443846
4514006,30.651091384766744,26.74899481458701
7061288,50.74000705725408,56.125428413282954
2819269,110.69588795018453,82.72075844157013
2943537,87.73658140296781,70.06285143677299
2864097,8.281973692627664,-2.902227976933003
7052848,92.08106350184813,75.7077521279783
8239507,72.23994563575448,81.3564328624185
2400616,72.9793441112746,88.20922669928413
9116986,27.021061754173445,33.246481505772
4587884,47.09561238470554,51.9747555489013
7562977,84.50420461032502,74.18848852294035
2559556,-10.116393087797698,-5.549379946838125
9440446,0.8858180941158267,15.35234281709699
5796673,60.60271179387048,65.8349733057298
7444313,75.73164364946204,86.37060616798345
8714852,76.59898461241816,105.48077926223696
5498787,74.37062971732657,67.91583569790392
1451940,-6.715508619699337,-1.9084807296198747
2908771,1.1852254878825885,-3.6580165065031767
6523802,125.76280075861995,136.61127486561614
6070864,63.73143609675798,67.66776757765624
9142392,41.01628275711005,36.8472281899541
2309264,24.0858749695478,23.913107388444654
6545800,68.80430745785509,71.51624802749687
9296254,-11.164741076840768,-1.4581746318724758
4310479,51.90365894856918,41.01383997128632
5843165,-3.834822251284667,6.9130124358379454
7750056,98.43041243863098,108.26386416302505
5889634,6.7672553209863295,38.710293444317195
2860350,73.67387976936101,60.91209881059978
4784460,86.25338576771746,73.20306069443669
1419921,29.590891289735648,15.484419742106818
3290436,66.2512211790049,77.51331861142737
9455419,13.307018779124054,-1.7377275281166424
7481697,30.847618870451207,36.623246359255134
5500194,86.61518291120429,101.74823661540277
8070515,-14.300690576218063,4.166021294919213
2424459,80.37001500324777,80.96935590284605
2070254,79.52886704180192,92.68174289568938
2167099,107.97156389104914,111.29246583187722
1429547,111.17349628776167,123.46163281457449
6319248,27.77283477020523,19.73918064707025
2842783,86.67828350965848,93.81402918460464
1763926,108.76259984302426,111.60235914108536
7130491,76.19343565730338,40.952352117429875
2230235,61.50865569654862,35.488881306821526
5546141,87.2473322978381,60.53595076219364
1426862,88.40544384572823,70.70219288434839
2203621,1.6416833197321168,8.608047709458788
9389151,76.59646281978394,78.1192270374268
2284680,85.7161372358889,88.85223313358583
2448917,4.58052787627654,14.17054388695799
1038408,57.663881732079076,69.57254285044637
2608618,75.0550319555648,82.76163314533353
5715761,11.172109133360241,25.533942462870563
4953190,49.250610469958524,52.11010592400245
8834797,61.42106116271374,54.64155960396041
2109851,88.21824676448767,116.67980526757906
4375197,16.541446365541866,36.440449566080396
9856914,144.35716672311338,119.53069465239471
3205652,-9.960111991288365,-7.6071811131424685
5506188,126.24499346292546,111.12036626348217
2160849,81.83510748656198,79.28894170342502
9629141,107.86626178246915,74.1456977120902
5451378,114.96172301268597,114.41607133098861
5417471,68.66115880662002,55.715364596976976
3754445,47.04616400374092,21.09257747047924
1165694,4.875740350318662,14.852996272593796
3706097,16.574946600636245,-13.604213075493604
2589722,72.92588557111065,78.38663792690014
5441486,108.6192242463459,106.81755110816229
7272439,69.58367572305752,57.800857279100086
4926310,93.9755124599427,98.7093762820536
8227930,112.83839582359273,129.9067567205835
4352995,63.297729468132715,68.6076238957161
7704269,-6.537929988009637,13.35147432304948
1881185,14.542481253350232,14.353013654525636
3316305,124.35135287200595,128.143933785471
3164530,7.135137807606846,6.712472828341796
4283391,-2.422919688497662,-7.289070964057353
2566812,114.42469549715445,110.33271153696879
1260295,42.10385385744116,41.137111776148586
8825017,21.170966762858065,34.86053856892069
9662276,121.91073814474746,115.93272147052893
1627643,-20.741321566337383,-19.526170941412964
4561611,77.30670803017502,110.86271624039651
6208162,-23.696932356765124,18.516882057160664
6615632,75.36762986231685,74.68259396328946
4034566,59.11662037908525,65.45151416851925
1728502,-26.126661790939398,-23.782373110422814
9079715,114.9076514984617,128.68261496007915
5540806,52.021488658181056,61.3885486353586
5338003,64.94625671234351,48.104942702664175
9147209,10.296984961722668,25.31372349154063
7512522,97.06120911925358,110.66449822651632
7684200,54.33270224028156,24.524173464437794
9456505,7.730327971876589,-4.885136512896209
7405820,104.4383684347109,106.9517502219172
5674031,12.924327886575373,35.08480997857224
5178389,83.64577325232528,61.52647135516763
6361739,100.61662097066176,65.72449007903359
2769207,28.350144133508657,31.460179971205534
4239421,101.9072584934554,102.89619632095253
3147662,105.3033856532177,119.93762644796342
1110509,64.93929853865944,54.14001397392503
4281456,126.17805414033445,109.56373381165295
2513291,49.708822388867446,45.135894978280184
5151716,-3.6945891880066886,-6.638986314982614
9967746,76.42069377179406,104.38471818283753
3692151,65.04344808687259,59.74162363834515
3075731,33.69087000907153,14.764977870194976
8831288,-0.02009387475776414,-40.958276836931844
8892180,-2.4934256102264314,0.9311758297505013
9989612,58.72788824634445,88.6657129552536
4478435,94.56734638068399,113.14422476972797
8183432,4.821394318389847,7.159370719800765
6628252,111.0402098866249,119.1031391202857
9590208,82.5566081897479,68.18849543424297
3835095,16.0198450470408,-5.416149837790513
5733312,-20.253718539901257,-14.168306204698307
6990830,64.41837224541135,66.192528194352235
5576785,26.236326169286084,16.358004215413654
5411536,41.72905048435375,45.000593435332945
1139098,-28.45480309379282,-35.97709555094873
6239007,37.33432119934576,56.98518947739045
1087541,47.62343993177645,52.66900447290967
8441532,-5.73005950163221,-7.238883257448371
2133170,36.363806999711514,28.98190713111539
4908122,-3.54346333015727,-12.84175007129251
6146213,16.741584896024758,31.317399855617044
4191293,116.51048783663607,91.4271801928565
8318231,120.1173054262973,116.33530584071643
9469897,9.138472492329,13.434995160938488
4683621,33.5005981859715,39.81132961545326
3348770,54.18384493930773,69.21271818307683
4145321,3.2077611354607134,14.651576257383878
5885621,64.61633119145094,78.62891907278978
9477546,40.61083713735667,44.58048500479949
9594256,101.76765575805437,93.56294714542696
3169956,3.062552900503114,21.602412184899663
7113855,11.10359417752274,23.105692725687714
2011920,-7.589912993735487,-15.39071406557952
1183241,-10.99532043044264,-21.619063384422464
9295136,95.67951125524165,92.71112384831547
2984157,18.997853071411523,21.018915171621806
4169203,106.64573543014438,91.15748371073062
6394238,81.16942709053427,74.41084178390282
5360859,56.60502093186928,28.066826382929428
8808123,-7.731969749544975,-32.44927055808532
8803738,42.21441917051799,21.843141494028878
6042536,8.347746391961822,23.04937657791526
9311894,48.53053403379121,34.19627626213131
1403112,22.758193320055828,21.254022211642692
9952489,23.90969557471115,18.339265740562983
8054031,75.8314106617743,79.5959513985583
1529071,62.02226544655545,57.61698333987502
8584741,-14.875331878407632,-14.743130377946667
3022337,92.73688991749911,84.96593127150393
5741380,35.46699997690594,17.05276643408022
9702173,28.27993838013502,2.978604305963837
6651848,66.15020375163378,90.10836128636934
9472057,57.86359908347761,80.36396059463377
8522511,-5.318155931457183,-12.220914920365026
6732185,89.38002490096783,67.28764036792906
8206534,73.35628990894037,65.42313545008668
1067997,-17.6282378538168,-4.240029354844603
6717981,96.52443643984343,103.9288223729977
9423282,10.161571325580585,16.538620878294257
4048608,-14.300814226546883,-2.167948119297035
8612802,-8.344903150454362,-5.837612421999314
6169683,-3.385702483649448,-23.59582087032595
7249414,102.89921371921454,114.01886650913897
1096608,106.95812798617834,117.42307339961161
7583697,8.13448285963402,13.404640421266837
7448428,76.2551134673935,48.786295904303316
1975698,79.27980677961042,69.44115046073027
6291853,65.0503618035894,86.97685573080447
7910723,-16.63049717199598,-11.354264366616972
7508696,55.04141280915154,75.88679958696515
4620867,-19.053665172673405,-8.80517755984571
1242298,-6.550996008420034,5.155938621739245
6144257,14.762305613957054,22.84628378070095
8341983,46.98444799497591,63.2517073811567
3571991,59.25050671766799,60.67344557145358
7415549,1.3001944930944607,24.46015722709741
9951806,38.06470181853761,14.019196185504523
5972278,7.1484707632443,-3.6299117633232107
8194197,10.019001374524645,-10.570331631976485
2814249,97.90446393096424,96.62724389103545
7143420,69.98104250813029,64.70490510837277
6706981,27.520385043760857,32.599270727290644
9852848,88.48779080271667,113.19406169743232
7191688,-12.183109777719386,-11.363819060664095
2592885,70.2715768401764,54.879142597495665
9402236,68.55968841726795,70.71351817885915
9523805,35.150414402988034,28.837349142710707
9515563,96.48524279049441,107.92529720470097
1553668,52.01861202674667,47.659394260510275
4692500,106.15924237753408,92.62025585483192
7433236,66.52902269267575,76.21047012335097
2100178,89.57288516063005,111.35034686481008
7285383,86.85177752131179,68.7147747658475
4391834,47.70180182644734,18.751444088086906
9693447,111.67803876127103,108.59697946393817
1904538,104.7276304215656,95.68846357823578
7530538,47.73990532059976,36.84174179970392
5008509,103.18138640660068,80.83304147108404
5510773,14.617671354322216,3.576532484126144
3973995,136.57481472215403,123.61654549662543
6127362,-10.76714148749837,-6.545135085323208
4998555,-2.9162998422253037,2.7903845622571923
8999217,92.97825571782971,85.44683944093192
2263218,-12.394368258343434,9.77735084763955
1113308,52.9905745918165,63.23930012355795
9091370,88.7199899703111,80.5261185295811
2598794,83.5830553873599,76.16906192589467
2443373,-14.048207227866563,-14.177409046484057
4367557,69.22941576171864,49.49967102471528
8410070,38.13177594359003,22.542814039021174
7584714,81.51930788188298,82.90752525290978
9651939,13.432093392554231,25.170471565943863
3197964,89.12013901997408,58.48918158267344
6746366,96.6266864697044,94.19995440563332
3331023,26.93948998427293,27.327894272356424
6533149,67.47137602299503,68.43663954298394
4378906,86.1704505913456,104.8452205111937
8733531,60.72599232030694,33.01156582106348
5228158,113.76314919420444,124.53070991719478
5905500,-15.661732677210178,-20.301383267601736
1916634,114.17529885700087,109.2426158565388
5636534,42.00003168657311,30.17527247680293
7185179,-17.521458587056735,-14.021707104956244
3264247,50.52574045689627,76.89935965730326
6582729,43.070033211944036,77.33891254208322
2364037,99.48839907663168,104.74091371861996
3678754,9.189553478410684,0.09664871489779436
3962588,24.223414638248833,2.3170677181713444
2711462,73.27657562924588,63.62528425885757
2179602,98.81197677304539,98.49253251771727
3656981,136.25341945682263,104.77206746703014
5089551,52.892943973330986,81.61792292766793
7305387,34.282737310433596,16.658831546937563
7982867,14.528651785569611,16.079281058585902
3644722,5.421210110558022,16.63765041574068
8154175,77.00060588475296,76.14820169169943
2369735,2.034325992411997,-30.794514170540197
1773337,26.1716119936789,26.688000671935647
4626065,104.06000243266661,122.25545175762034
2242847,17.022883614375168,19.27888948093347
2047019,31.702489440035396,35.581408069851285
5705697,15.656212461486342,13.036996793355655
3198336,45.063446866090686,23.502720739004396
9484526,64.51232625979921,85.77818000593734
6463463,8.984828708983937,-2.3409215876422635
2131118,17.509787138910024,13.803079811025624
6351701,48.668227756752216,30.29903998580588
4732066,95.39572561131001,90.9438435301084
1513074,120.54056538998651,122.54822156308848
9882718,54.75291898868317,57.71065968899272
1810505,115.7909259006304,114.1352144474923
7213712,-16.366295368372693,-6.335333770771607
4037107,1.522523414282809,10.552732052497607
2699486,66.61400044508798,63.53079148426871
5132892,7.312434477443915,15.720209479594194
1579464,8.979886623227788,-0.2587786976120414
2087927,45.318803250736906,41.23606007419319
7209859,-7.04197622562055,-0.16436240668376456
6198253,115.65213209945597,110.18635496817443
6437465,24.109558300599915,28.264330578561058
7475304,-18.28585419557983,-2.1870768842982447
3545804,1.4881423380621293,6.0341357845914985
7207940,26.502048222128614,25.577130502204163
1094988,55.31498884749411,43.827242769145414
3306842,6.719661432527724,-6.153936647050257
5664407,23.393879251184103,-0.05860849253075173
5907631,105.58551357376541,107.32094259052526
7762609,51.04836594581986,10.476918107298815
1923533,81.88335632946664,98.45778110910206
7592636,54.36746958936666,53.56405324499804
1196862,41.53423946543344,47.483925028803334
7058032,-23.40897225307208,-26.145937457981994
2662246,53.99844138805221,43.19848506050233
3097674,79.2118565417646,94.68389007705785
9467420,28.65150548374087,39.960645797168695
1109146,-37.41321904304526,-11.211472034193338
5099130,16.50405209221485,22.598614250984888
2919831,75.3831936816979,91.02604180124382
7514828,5.271048318260898,24.847216873648865
3958813,104.54580069541223,112.99411538485224
5327587,94.00798874870677,89.2612453056368
1606165,1.398693738505971,-3.1834976225487557
9779800,-14.432516292744744,1.590099599494998
4802084,14.407992579370795,44.799395090637155
4362856,94.84977330180185,84.76922419848772
4820304,-18.2602712933785,-10.897642701877166
1970849,-30.064102067816215,-28.050086104020497
6977704,93.41981016464717,92.77103974041637
9454643,87.38652466285603,80.32695128908308
2422366,75.29924968075336,82.48453733294753
1816901,34.153988320858815,4.8852629286777525
3227154,0.5405434559420197,-10.576428397275304
7871821,107.23074541598052,99.64891354063082
1071629,-16.13488272803687,-10.679714807852113
9527594,59.62718869966676,35.31601551587007
1305383,61.03758336742336,81.47314725223305
8216112,31.55581052551369,27.53735762301431
8342548,22.69446250065402,45.658766359834075
5702017,21.03746324032272,15.627535207832329
2136876,64.76716900207711,72.88125749930522
9515219,120.4462932252739,96.98708068724198
6625261,79.93513073193115,69.88784992814898
8407320,35.92771729377545,35.99444226197353
9438790,-12.341986002642656,-29.985646164562716
8734658,72.01395904065532,56.76087208648602
5634762,23.586556483931147,18.567189898187255
8245917,42.91098752841458,41.51858760519515
9836674,35.09624951054981,34.28354981762844
1600208,52.090027470040226,67.05678130630798
1797550,95.13586497715703,91.93571549867853
2975062,18.107521292047743,6.420602182322172
1446706,-6.439886678078349,-19.129630673272356
1694406,109.35198714595666,110.00930012167669
5360178,49.01305793049172,37.31879983473847
1196997,-33.668923633771016,-21.173174033807022
4161678,41.2533692559724,60.13155791164026
7363992,-9.699973919491203,0.6130430151653483
1405575,79.61610425442855,71.65693443835815
4497070,-0.04528872983720511,-11.03495726736023
6835530,71.8069874312333,60.8808289887368
3710151,46.65719813189607,41.046781562713406
8533916,-2.5363549188606243,17.347575386228154
9782721,121.50473211775117,85.56478026357821
2924765,18.15823603784032,22.874309971716986
3263766,14.89191309694004,32.15980744482546
6176052,44.60004596475035,67.91917979863646
5926542,109.24509977010729,113.25021409617497
7873342,-9.015183014187695,-18.08709802602763
2779266,15.052067495829967,44.52374348636122
7054575,-19.940200412138257,-13.311022392684816
6057934,114.83051333572968,109.80529813928383
3415297,66.20461970666959,96.57798392599702
2725716,45.42319917346822,22.380368372483304
2723292,59.62210447859981,59.279331598777375
6952880,131.01684820736693,114.30272631233561
4133393,20.813610266903943,25.971503481529126
8825075,-22.611759061799585,-11.237048170975603
4418008,74.12649046137888,68.01974521259427
8696481,49.98581771173195,65.47499667256787
2367262,101.68450133332507,67.94924789617136
4448542,60.942994785371766,59.46214572174387
3591155,17.098503976403883,-3.20741507586126
4571627,78.65825050218994,83.58111458525194
3558789,79.6117935260673,76.99322720442579
1608793,61.110333325528494,46.99961922677582
2868522,103.97608558682812,84.4170482290683
6383220,12.494921974972158,15.815188640209335
4388371,-29.08020517039168,-21.00382489914096
5428549,78.7632095748841,58.707061619784376
5287963,51.3903761369237,24.93762343635851
3645562,4.5432162151973445,-10.823151656236384
2662678,43.66482124218008,59.82484835556515
2213905,32.959446662472715,29.088532293359172
3757991,93.79247259173587,85.16577674833655
1491891,63.42224688892175,31.694054709976214
9076446,42.27985248632156,53.785496565678564
1782086,-11.543109362537798,9.7643101601572
4167248,-12.89718124296197,-19.275308314281627
6923880,104.41051433944374,102.25098781321107
6047167,39.344696723298256,0.11660738246834157
1506081,33.49734935776211,61.08317766548499
9513396,89.79174038421866,45.29089933878555
4265562,94.84042724153554,65.0339297433977
1054740,61.80323257189536,71.39031894033268
8727124,8.202959442465414,42.94314612472377
2833425,90.13343787768002,91.28160431215137
7572050,55.79863140576146,44.855700999653294
6242371,45.15265764846573,49.610400798621846
5066211,55.42942623689396,42.352382875872664
2789010,64.75322153052733,33.558642315244754
1403002,58.31457013348468,28.08639303062939
5836640,75.39281481579596,75.89856019020749
1300583,95.8592863410027,90.38433120755847
7758551,15.616200044402703,-4.137914590511306
5813020,32.195948114609266,24.509435409406073
4716686,60.3307524049813,74.45758410211266
1174835,45.87115814441044,63.210621701151084
2922868,104.43400042517776,84.15431523423719
9389289,48.82723413048116,39.2507340863765
2309215,28.362939308688038,11.06517860979141
1124911,34.1904810475155,39.501563331106944
2423988,9.12777947372598,15.605413677071963
4223940,-0.9588958252002522,-12.10967953969689
3733416,0.45743399699207954,13.755101229581088
2183789,117.72391534878427,107.41249515413728
1735213,113.54376476556365,98.40680589987548
2371647,35.19519672604396,32.49209821717783
1756698,60.28623030717818,96.38285347657627
7176671,119.43596309817364,124.40676093764448
9456567,35.07664159861491,61.12782126880833
6947215,6.929110502379,19.207227967100142
9813276,72.67425265530126,86.84794223967575
2663927,15.720394042785417,-7.985488349940802
1313343,19.731169694072406,2.5596665215370304
1127144,14.880580861547063,2.0167770022210614
7494662,45.320872371963844,42.384802740302824
9198070,4.778901023221826,3.807316677343561
9100773,94.37091828222614,106.14642292519949
7761572,82.8772554123848,94.07351126698876
5675573,-35.773153252512074,-14.405021669638408
5484593,32.57466789331565,23.848996440601056
5524032,63.33624543909659,57.653988745508485
2436055,77.63050211032284,76.95845727764979
5311521,127.63852430549736,96.92538851613743
6691439,111.73337372354122,149.6939226728229
2701153,4.577081228536741,-4.039287237673654
4916377,18.75092254293645,28.406471497066118
5350735,64.02879249229198,38.058878654325426
2347730,63.607814841099746,53.30346016043666
9794911,-29.296971753309013,-26.972660240566967
2315825,13.746634824626383,2.0683808254283917
6736179,-7.298600303513533,1.9242024016198966
2066801,100.16007345108505,107.64471615426503
9723983,-30.46892883364026,-33.48004200377399
2955344,38.642518266856925,72.56095451213413
2860116,127.80726279776599,105.53364090129863
2682443,85.6043960090807,89.71280480032391
9437050,86.71269236543921,62.98920609445915
5448727,-5.964759428687012,8.796693787886984
6796925,129.71374919338115,108.98123174672915
4908170,65.90644248431114,80.05445150737833
2877835,68.13547412556831,80.47285735140473
6665637,-19.65696057971062,-4.461411712632733
2132469,48.00099895040973,28.190345897044804
6553182,0.5299346149864146,13.453451232404907
5765286,57.91025568564367,75.51658186655487
4695895,27.656158830562106,21.8233491536217
3805830,1.9423367101316007,13.305765211011106
3105293,72.2060671373284,84.45654100558545
3894816,38.16026736281702,47.34606879195101
8900123,-1.365175836345994,10.33264530559335
3778666,96.74685229926065,84.78760387699074
4379294,80.13001604045427,84.43543070456268
7478074,58.13924214875794,61.387166320149674
8935245,64.12972252045962,72.46931598557815
8675949,111.51603456686719,113.19244183570123
5926339,46.23344717739873,41.146367664817305
7651910,-13.625688960226933,7.2814732236707265
9108772,71.41513183602984,88.89957023420597
3917151,36.89420944098386,22.97737238502737
6528960,85.64435483297925,98.67611562260822
3412285,72.21970473306325,65.27054382959678
6638987,121.09682531963583,143.5356660521695
9588745,-11.393757857257068,21.498846772285436
3378241,58.2860894731734,57.728358414455606
3636620,-19.694201824651838,-13.280106443512693
7840091,17.279979112699625,-12.77335176621809
7268085,45.73661639836017,35.900355633900276
7197287,65.63760816657546,38.270981010780986
5572996,86.30034544623955,101.9322589935955
3964865,1.4851153325655895,19.43612596916873
3103607,131.5864501395135,122.43578137428698
4743787,52.12359581414975,52.741148275484214
5126750,12.946345495143571,5.878450467596419
3764493,23.687963324215445,25.798664462390597
6926073,46.95003824069328,53.6411756131304
6986641,86.4646302806747,92.14827515738803
3516124,101.3000970093604,103.87558174667447
7928296,99.76066257993787,101.19738171870947
2326433,71.99173217131496,48.51046700037621
9744740,-11.823477258390636,-12.573192525306947
5733849,94.48322297373925,91.4315500301305
8355045,109.74369037687359,100.36199233303314
7198533,99.61210079126498,79.49283426749776
1879474,-6.063997231702388,11.184569623965903
8453320,79.21538409525384,87.00151986498689
2083677,59.82615066495946,41.38143185262142
4701843,35.76142175673497,38.93854193079842
9005135,93.01559327381976,78.6173076434929
5525046,15.991031077873208,25.87495541118809
2329128,-14.526182762774587,0.6712835004075881
6764656,48.19288592312024,41.56281013255125
6569210,71.1304104944341,72.29537444335077
2485953,30.22875765943153,66.28372314782376
9436337,93.85096392362216,93.89699316899261
7385425,92.46239216072983,75.2692574710482
8421565,14.376270410814067,14.98797864252135
2925516,121.93912934451998,127.34396327319283
9066386,55.44059906198144,59.75066950011602
3072432,72.18173551331938,43.01336168150284
9589520,104.66159060021212,119.51718926379787
7938114,76.7534219690475,58.279152468223955
3439929,107.31615119146777,112.49649608200711
7579659,112.15656081246668,135.47238173303688
2875677,70.30809129858636,93.94290240088398
7544203,57.46056498281604,74.96923024107068
5397599,118.80261063357244,102.49768143026124
6451608,15.123040395244955,20.943708023378658
2539126,89.53591616341855,77.30150339857578
9940173,91.26784206576335,111.45494328755535
8408656,103.57411289205587,94.31175899969448
5319657,102.69554945506681,102.82185106738973
8656047,39.4877795895566,65.18356308828699
9422522,35.18519369912445,45.949216344754355
2709924,0.32397672697937807,-20.363323145173936
8446993,71.34189972668005,51.55531748507252
5595077,83.36579385970981,115.07551861161143
4032669,89.01883393322588,104.01276612160959
9916235,65.16742596711593,33.48795208356658
3928755,85.09285399306945,109.12622704443737
6201045,38.64354604144883,52.88360848551956
2488707,63.332061586646034,70.46248591078538
6998666,9.270301876593788,7.296833937018379
9021463,107.21908267621527,115.69530242336592
2422123,92.6967011039942,62.746188855619494
6242002,68.94318839523359,94.10097797391919
2862331,5.858177040374422,18.148797270579202
9476073,3.178660624738825,-16.198863231482896
7411846,-23.64464223746321,-20.12079066750434
3372560,50.13878885444999,34.47717270713554
2689300,42.310616950339764,48.701166857851476
9122217,38.289172484950186,34.13059753579917
6594267,67.70137151472586,70.61599386396276
7281234,36.22257008586527,64.1018611301134
5388196,47.97346499101607,59.14726302930263
8748130,33.386563954726,38.97350908331158
4571306,46.98837275276064,40.8443228791325
7192065,78.87893671330364,74.43670496726953
8241177,-7.875697943012549,-12.236368111881692
3575267,-0.33135602779706197,-5.189572947126588
7490060,12.468726634882845,23.0782231225152
7770814,120.10752116927414,111.35330801078345
8309584,38.58616427079378,20.975457633603867
1546047,43.20620708046637,46.15273277831718
1170392,106.13074357358138,114.59915734734298
1860422,41.383519595831444,30.005554885097965
6691622,14.821625328776287,11.58204631835886
2016529,56.062184039267294,65.5959493550485
8743072,56.775343177885794,43.372258362447404
3661155,-10.232395988813444,21.0169196411745
3576710,120.11666925936063,105.93075769219533
1175368,17.4812235625763,16.848424136752527
2821603,6.7231122253956315,10.940666087486946
5476097,58.10922105852712,54.40039163299636
7117858,-8.069942686313672,-22.634874523560534
2967786,34.52506633489823,13.011748670447094
8236592,25.65215850112747,51.0763248474181
7253579,22.104683381619083,15.997865507725209
5967895,43.12632220064098,59.25994177895444
3170290,109.53632355393448,93.14881833776481
9803175,-11.69146836073226,-3.3513735619236362
2361823,93.17430949327016,68.04281871103855
5902924,125.8877423934605,145.83173476390814
7733994,102.12627146846933,114.84444850127552
5689872,95.37255110799317,92.23932886268041
4558749,115.75163264773008,89.52562842935933
1406550,101.99953010892058,98.3129242645123
3746806,84.87938059703788,72.59168511246183
9091112,48.618692766085246,63.414668965974414
8876095,67.38825328378002,56.85795716191897
6689455,-3.4798759845570686,15.366459852059968
3833543,11.359356137052902,7.796044588637246
4769049,-6.263841590531712,13.465744410655287
3504601,79.65222682162174,85.06824619484601
5118795,58.73120349796517,61.90873087451533
6504425,57.77619581458526,85.06620203517518
5370448,107.60926227977124,105.43054990602246
2874381,48.96087168382754,41.946497155943234
1454029,82.62805789407733,77.75657153000367
6124881,48.46687673590835,56.97701240594641
5367448,102.6293573167632,108.92005999181517
8349391,89.74282108155981,88.70958560013285
7970077,57.69379094329278,60.55406850145047
1154334,59.30791210439165,58.483256914038634
9451736,94.47281545587813,83.64461231759957
1840744,102.64154523999616,103.29586670388545
2724862,123.07666569472104,113.42022179800742
9619196,68.73558026601465,60.41016562229982
2346412,112.65224839405613,96.94134508265147
8701016,99.50450690518288,94.0672475508208
1530252,13.456941553771893,33.01540834988684
1315540,68.98146182465257,81.05129163184796
9293566,-13.439758875295155,-37.473479483442354
6757488,106.07753950211101,106.70366476995535
5381594,13.954588676999352,-2.0890583184135103
7927224,15.409652584425526,8.867302277545342
1577064,-12.792479366066779,-1.6485642911465916
6681572,15.876141110330213,-3.847356464549911
9914456,108.29078247861345,104.55306862463071
3770305,80.66021550945652,91.38003502583031
8146252,8.669868257263976,-21.594567274325463
6779854,86.3583374970006,70.72053032731566
4185020,-3.68005275409228,20.023750959279123
3980572,83.96531901430319,95.93510293213019
8670253,16.488541605029354,15.300250031684609
5508455,85.81215566693665,90.92662176849048
6898481,91.10636565985648,91.44110538949418
8051962,89.90823406550932,89.99700066498198
2480477,89.83309846776729,100.8937895488995
1160353,-12.50644851482118,-4.797572630466403
9219516,22.473449517045406,26.920524546753633
8372878,79.80536537657471,72.453147106055
6776216,105.1270390877171,118.19228748999406
2506064,29.358192526347448,32.55727699132022
3068400,33.29986227064775,47.256318453182075
9927700,55.472330736770196,49.876365837577744
7475284,70.35189543029321,85.32113901111994
1455978,107.73207364419889,82.06454418949195
7472840,-17.30071963190814,-17.87099758838552
6840062,-11.968833539301418,10.044730006531363
3668450,20.644444371853577,32.00362144881041
6113618,63.578982618914104,61.14663562034167
3048865,-6.5216652744231585,-17.01007508962025
1600827,83.129883981021493,89.97642054428384
9541925,119.93872102773459,104.528101134411
8272822,-9.974737548672614,-16.422327049200668
7549980,106.28149517091632,117.47819857106109
7889690,14.753739469967284,4.281559135396744
1432160,32.865447121733716,7.311898667397079
2783180,-0.6228035630481683,5.707521876034074
9342048,39.28180011997449,33.908184154853245
4036212,56.83112020114985,80.06318032566455
3358150,116.12657127501623,102.96947461285271
9174628,77.41499568415479,70.71782900330606
3797651,51.8682635207723,66.84344916862113
7785393,29.908289389914053,31.45908730683861
3537898,-11.559471458436969,4.8537356800688585
1775938,37.0812452293976,24.0176764309831
5680923,33.585560977177494,32.98461162167941
1874724,6.262422425892453,-15.120506855005337
3970869,100.56919423824807,88.65221626471953
2645922,114.23707716009096,114.40455076425638
6150305,23.364895451342125,32.40858586457368
1821426,45.22388472365476,42.766135901903056
9218255,81.3952957785839,85.7817099853805
7208332,2.4306365094468347,-23.1264574412307
7122934,32.01107849772547,24.331260030457578
3127342,108.51709802265583,118.42108368761644
4897341,62.21706072900802,43.43600759913064
3306405,76.27594733507186,65.30764258855864
6018543,94.99423462409847,77.68935452561814
3416080,84.96970033890923,79.74120368887543
1555236,41.44376161614354,31.384371780968905
